DOP, Force
0.00798572, 0.267208
0.00798572, 0.267208
0.00798572, 0.267208
0.00815152, 0.27275
0.00815152, 0.27275
0.00815152, 0.27275
0.00815152, 0.27275
0.00815152, 0.27275
0.00828992, 0.277388
0.00828992, 0.277388
0.00828992, 0.277388
0.00828992, 0.277388
0.00828992, 0.277388
0.00848569, 0.283919
0.00848569, 0.283919
0.00848569, 0.283919
0.00848569, 0.283919
0.00848569, 0.283919
0.00848569, 0.283919
0.00870736, 0.29133
0.00870736, 0.29133
0.00870736, 0.29133
0.00870736, 0.29133
0.00870736, 0.29133
0.00891997, 0.298447
0.00891997, 0.298447
0.00891997, 0.298447
0.00891997, 0.298447
0.00891997, 0.298447
0.00918863, 0.30742
0.00918863, 0.30742
0.00918863, 0.30742
0.00918863, 0.30742
0.00918863, 0.30742
0.0094402, 0.315845
0.0094402, 0.315845
0.0094402, 0.315845
0.0094402, 0.315845
0.0094402, 0.315845
0.0097088, 0.32483
0.0097088, 0.32483
0.0097088, 0.32483
0.0097088, 0.32483
0.0097088, 0.32483
0.00998298, 0.334006
0.00998298, 0.334006
0.00998298, 0.334006
0.00998298, 0.334006
0.00998298, 0.334006
0.0102289, 0.342247
0.0102289, 0.342247
0.0102289, 0.342247
0.0102289, 0.342247
0.0102289, 0.342247
0.0104879, 0.350911
0.0104879, 0.350911
0.0104879, 0.350911
0.0104879, 0.350911
0.0104879, 0.350911
0.0104879, 0.350911
0.0107192, 0.358663
0.0107192, 0.358663
0.0107192, 0.358663
0.0107192, 0.358663
0.0107192, 0.358663
0.010945, 0.36622
0.010945, 0.36622
0.010945, 0.36622
0.010945, 0.36622
0.010945, 0.36622
0.0111933, 0.374526
0.0111933, 0.374526
0.0111933, 0.374526
0.0111933, 0.374526
0.0111933, 0.374526
0.0114117, 0.381844
0.0114117, 0.381844
0.0114117, 0.381844
0.0114117, 0.381844
0.0114117, 0.381844
0.01163, 0.389145
0.01163, 0.389145
0.01163, 0.389145
0.01163, 0.389145
0.01163, 0.389145
0.0118428, 0.396267
0.0118428, 0.396267
0.0118428, 0.396267
0.0118428, 0.396267
0.0118428, 0.396267
0.0119993, 0.401513
0.0119993, 0.401513
0.0119993, 0.401513
0.0119993, 0.401513
0.0119993, 0.401513
0.0121383, 0.406161
0.0121383, 0.406161
0.0121383, 0.406161
0.0121383, 0.406161
0.0121383, 0.406161
0.0121383, 0.406161
0.0122578, 0.410155
0.0122578, 0.410155
0.0122578, 0.410155
0.0122578, 0.410155
0.0122578, 0.410155
0.0123938, 0.414694
0.0123938, 0.414694
0.0123938, 0.414694
0.0123938, 0.414694
0.0123938, 0.414694
0.012539, 0.41954
0.012539, 0.41954
0.012539, 0.41954
0.012539, 0.41954
0.012539, 0.41954
0.0126399, 0.422919
0.0126399, 0.422919
0.0126399, 0.422919
0.0126399, 0.422919
0.0126399, 0.422919
0.0127396, 0.42624
0.0127396, 0.42624
0.0127396, 0.42624
0.0127396, 0.42624
0.0127396, 0.42624
0.0128457, 0.429776
0.0128457, 0.429776
0.0128457, 0.429776
0.0128457, 0.429776
0.0128457, 0.429776
0.012981, 0.434281
0.012981, 0.434281
0.012981, 0.434281
0.012981, 0.434281
0.012981, 0.434281
0.0131526, 0.440005
0.0131526, 0.440005
0.0131526, 0.440005
0.0131526, 0.440005
0.0131526, 0.440005
0.0131526, 0.440005
0.0133527, 0.446679
0.0133527, 0.446679
0.0133527, 0.446679
0.0133527, 0.446679
0.0133527, 0.446679
0.0135986, 0.454886
0.0135986, 0.454886
0.0135986, 0.454886
0.0135986, 0.454886
0.0135986, 0.454886
0.0138406, 0.462978
0.0138406, 0.462978
0.0138406, 0.462978
0.0138406, 0.462978
0.0138406, 0.462978
0.0140636, 0.470433
0.0140636, 0.470433
0.0140636, 0.470433
0.0140636, 0.470433
0.0140636, 0.470433
0.0142619, 0.477064
0.0142619, 0.477064
0.0142619, 0.477064
0.0142619, 0.477064
0.0142619, 0.477064
0.0144178, 0.00752506
0.0144178, 0.00755757
0.0144178, 0.00759053
0.0144178, 0.00762356
0.0144178, 0.00765622
0.0145736, 0.00777103
0.0145736, 0.00780214
0.0145736, 0.00783175
0.0145736, 0.00785956
0.0145736, 0.00788527
0.0147258, 0.0079912
0.0147258, 0.0080123
0.0147258, 0.00803071
0.0147258, 0.00804633
0.0147258, 0.00805909
0.0147258, 0.00806895
0.0149325, 0.00818903
0.0149325, 0.00819326
0.0149325, 0.00819482
0.0149325, 0.0081939
0.0149325, 0.00819079
0.0151379, 0.00829838
0.0151379, 0.00829173
0.0151379, 0.00828382
0.0151379, 0.00827502
0.0151379, 0.00826564
0.0153154, 0.00835284
0.0153154, 0.00834312
0.0153154, 0.00833365
0.0153154, 0.00832464
0.0153154, 0.00831621
0.0155065, 0.00841206
0.0155065, 0.00840504
0.0155065, 0.00839888
0.0155065, 0.00839364
0.0155065, 0.00838933
0.0156868, 0.00848349
0.0156868, 0.00848108
0.0156868, 0.00847961
0.0156868, 0.00847904
0.0156868, 0.00847931
0.0158829, 0.00858625
0.0158829, 0.00858801
0.0158829, 0.00859041
0.0158829, 0.00859341
0.0158829, 0.00859694
0.0160567, 0.00869517
0.0160567, 0.00869969
0.0160567, 0.00870459
0.0160567, 0.00870977
0.0160567, 0.00871516
0.01625, 0.00882551
0.01625, 0.00883107
0.01625, 0.00883658
0.01625, 0.008842
0.01625, 0.00884727
0.01625, 0.0088524
0.0164375, 0.00895955
0.0164375, 0.00896441
0.0164375, 0.0089691
0.0164375, 0.00897363
0.0164375, 0.00897799
0.0165923, 0.00906689
0.0165923, 0.00907094
0.0165923, 0.00907476
0.0165923, 0.00907827
0.0165923, 0.00908138
0.0167864, 0.00919
0.0167864, 0.00919207
0.0167864, 0.00919354
0.0167864, 0.0091944
0.0167864, 0.00919467
0.0169597, 0.00928946
0.0169597, 0.00928872
0.0169597, 0.00928755
0.0169597, 0.00928599
0.0169597, 0.00928407
0.0171626, 0.0093927
0.0171626, 0.00939015
0.0171626, 0.00938738
0.0171626, 0.00938449
0.0171626, 0.0093816
0.017423, 0.00952097
0.017423, 0.00951841
0.017423, 0.00951634
0.017423, 0.00951502
0.017423, 0.00951472
0.0177087, 0.00967183
0.0177087, 0.00967451
0.0177087, 0.00967914
0.0177087, 0.00968604
0.0177087, 0.00969551
0.0179656, 0.00984881
0.0179656, 0.00986435
0.0179656, 0.00988312
0.0179656, 0.00990517
0.0179656, 0.00993053
0.0179656, 0.00995915
0.0181964, 0.0101194
0.0181964, 0.0101546
0.0181964, 0.0101926
0.0181964, 0.0102332
0.0181964, 0.0102759
0.0184209, 0.0104479
0.0184209, 0.0104946
0.0184209, 0.0105425
0.0184209, 0.0105911
0.0184209, 0.0106401
0.018668, 0.0108325
0.018668, 0.010882
0.018668, 0.0109308
0.018668, 0.0109789
0.018668, 0.011026
0.0189257, 0.0112248
0.0189257, 0.0112702
0.0189257, 0.0113142
0.0189257, 0.011357
0.0189257, 0.0113984
0.0191174, 0.0115548
0.0191174, 0.0115941
0.0191174, 0.0116321
0.0191174, 0.0116687
0.0191174, 0.0117038
0.0193078, 0.0118541
0.0193078, 0.011886
0.0193078, 0.0119158
0.0193078, 0.0119436
0.0193078, 0.011969
0.0195143, 0.0121203
0.0195143, 0.0121411
0.0195143, 0.0121594
0.0195143, 0.0121751
0.0195143, 0.0121884
0.0196683, 0.0122957
0.0196683, 0.0123042
0.0196683, 0.0123104
0.0196683, 0.0123142
0.0196683, 0.0123156
0.0196683, 0.0123145
0.0198999, 0.0124556
0.0198999, 0.0124496
0.0198999, 0.0124414
0.0198999, 0.012431
0.0198999, 0.0124189
0.0200833, 0.0125199
0.0200833, 0.0125051
0.0200833, 0.0124893
0.0200833, 0.012473
0.0200833, 0.0124562
0.0202216, 0.0125249
0.0202216, 0.0125076
0.0202216, 0.0124901
0.0202216, 0.0124724
0.0202216, 0.0124545
0.0203711, 0.0125278
0.0203711, 0.0125087
0.0203711, 0.012489
0.0203711, 0.0124684
0.0203711, 0.0124468
0.0205934, 0.0125595
0.0205934, 0.0125356
0.0205934, 0.0125107
0.0205934, 0.0124851
0.0205934, 0.0124589
0.0207861, 0.0125489
0.0207861, 0.0125221
0.0207861, 0.0124957
0.0207861, 0.0124699
0.0207861, 0.0124448
0.021085, 0.0125988
0.021085, 0.0125756
0.021085, 0.0125539
0.021085, 0.0125343
0.021085, 0.0125171
0.0212953, 0.012628
0.0212953, 0.012617
0.0212953, 0.0126096
0.0212953, 0.012606
0.0212953, 0.0126061
0.0212953, 0.0126099
0.0214681, 0.0127195
0.0214681, 0.0127302
0.0214681, 0.0127438
0.0214681, 0.01276
0.0214681, 0.0127781
0.0215916, 0.0128714
0.0215916, 0.0128921
0.0215916, 0.0129132
0.0215916, 0.0129339
0.0215916, 0.0129536
0.0217208, 0.013049
0.0217208, 0.0130648
0.0217208, 0.0130779
0.0217208, 0.0130875
0.0217208, 0.0130935
0.0218591, 0.0131785
0.0218591, 0.013176
0.0218591, 0.013169
0.0218591, 0.0131573
0.0218591, 0.013141
0.0219635, 0.0131828
0.0219635, 0.0131573
0.0219635, 0.0131274
0.0219635, 0.0130933
0.0219635, 0.013055
0.022054, 0.0130661
0.022054, 0.0130198
0.022054, 0.0129699
0.022054, 0.0129164
0.022054, 0.0128595
0.0221244, 0.0128401
0.0221244, 0.0127768
0.0221244, 0.0127106
0.0221244, 0.0126417
0.0221244, 0.0125702
0.0222304, 0.0125558
0.0222304, 0.0124791
0.0222304, 0.0124004
0.0222304, 0.0123199
0.0222304, 0.0122379
0.0222304, 0.0121546
0.0223213, 0.0121197
0.0223213, 0.0120347
0.0223213, 0.0119494
0.0223213, 0.0118641
0.0223213, 0.0117791
0.0223973, 0.0117341
0.0223973, 0.0116499
0.0223973, 0.0115664
0.0223973, 0.0114838
0.0223973, 0.0114021
0.0224633, 0.0113546
0.0224633, 0.0112746
0.0224633, 0.0111956
0.0224633, 0.0111175
0.0224633, 0.0110403
0.0225148, 0.0109887
0.0225148, 0.0109127
0.0225148, 0.0108372
0.0225148, 0.0107622
0.0225148, 0.0106875
0.0225588, 0.0106334
0.0225588, 0.0105587
0.0225588, 0.0104839
0.0225588, 0.0104088
0.0225588, 0.0103333
0.0225969, 0.0102745
0.0225969, 0.010198
0.0225969, 0.0101207
0.0225969, 0.0100428
0.0225969, 0.00996407
0.0226585, 0.00991129
0.0226585, 0.0098308
0.0226585, 0.00974959
0.0226585, 0.00966774
0.0226585, 0.00958539
0.0227322, 0.00953345
0.0227322, 0.00945033
0.0227322, 0.00936725
0.0227322, 0.00928445
0.0227322, 0.00920216
0.0227322, 0.00912061
0.022774, 0.00905659
0.022774, 0.00897704
0.022774, 0.00889877
0.022774, 0.00882187
0.022774, 0.00874638
0.0228332, 0.00869464
0.0228332, 0.00862175
0.0228332, 0.00855025
0.0228332, 0.00848011
0.0228332, 0.00841133
0.0229163, 0.00837414
0.0229163, 0.00830781
0.0229163, 0.00824289
0.0229163, 0.00817943
0.0229163, 0.0081175
0.0229828, 0.00808057
0.0229828, 0.00802178
0.0229828, 0.00796474
0.0229828, 0.00790945
0.0229828, 0.00785592
0.0230556, 0.00782874
0.0230556, 0.0077785
0.0230556, 0.00772992
0.0230556, 0.00768297
0.0230556, 0.0076376
0.0231243, 0.00761634
0.0231243, 0.00757381
0.0231243, 0.00753268
0.0231243, 0.00749287
0.0231243, 0.00745429
0.0231868, 0.00743688
0.0231868, 0.0074004
0.0231868, 0.00736488
0.0231868, 0.0073302
0.0231868, 0.00729627
0.023289, 0.00729486
0.023289, 0.00726201
0.023289, 0.00722973
0.023289, 0.00719807
0.023289, 0.00716711
0.023289, 0.00713695
0.0233755, 0.00713417
0.0233755, 0.00710584
0.0233755, 0.00707863
0.0233755, 0.0070526
0.0233755, 0.00702782
0.0234529, 0.00702749
0.0234529, 0.00700516
0.0234529, 0.00698407
0.0234529, 0.00696418
0.0234529, 0.0069454
0.0235591, 0.00695896
0.0235591, 0.00694212
0.0235591, 0.00692622
0.0235591, 0.00691125
0.0235591, 0.00689722
0.0236532, 0.00691173
0.0236532, 0.00689959
0.0236532, 0.00688845
0.0236532, 0.0068783
0.0236532, 0.00686913
0.023769, 0.00689448
0.023769, 0.00688716
0.023769, 0.00688078
0.023769, 0.00687537
0.023769, 0.00687097
0.023944, 0.00691816
0.023944, 0.00691597
0.023944, 0.00691512
0.023944, 0.00691585
0.023944, 0.00691845
0.0241178, 0.00697357
0.0241178, 0.00698081
0.0241178, 0.00699078
0.0241178, 0.00700374
0.0241178, 0.0070199
0.0243203, 0.0070986
0.0243203, 0.00712187
0.0243203, 0.00714886
0.0243203, 0.00717972
0.0243203, 0.00721456
0.0243203, 0.00725348
0.0246042, 0.00738176
0.0246042, 0.00742963
0.0246042, 0.00748195
0.0246042, 0.00753898
0.0246042, 0.00760094
0.0249139, 0.00776485
0.0249139, 0.00783837
0.0249139, 0.00791767
0.0249139, 0.00800299
0.0249139, 0.00809453
0.02517, 0.00827701
0.02517, 0.00838242
0.02517, 0.00849421
0.02517, 0.00861215
0.02517, 0.00873591
0.025406, 0.00894835
0.025406, 0.00908362
0.025406, 0.00922317
0.025406, 0.00936634
0.025406, 0.00951241
0.0256115, 0.00973905
0.0256115, 0.00988988
0.0256115, 0.0100413
0.0256115, 0.0101925
0.0256115, 0.0103427
0.02581, 0.0105726
0.02581, 0.0107196
0.02581, 0.0108633
0.02581, 0.0110032
0.02581, 0.0111386
0.0259991, 0.0113519
0.0259991, 0.0114781
0.0259991, 0.0115985
0.0259991, 0.011713
0.0259991, 0.0118213
0.0262623, 0.012044
0.0262623, 0.0121407
0.0262623, 0.0122313
0.0262623, 0.0123161
0.0262623, 0.0123956
0.0262623, 0.0124703
0.0265073, 0.0126583
0.0265073, 0.012726
0.0265073, 0.0127908
0.0265073, 0.0128533
0.0265073, 0.0129141
0.0267533, 0.0130943
0.0267533, 0.0131535
0.0267533, 0.0132125
0.0267533, 0.0132714
0.0267533, 0.0133308
0.0269713, 0.0135001
0.0269713, 0.0135613
0.0269713, 0.0136234
0.0269713, 0.0136865
0.0269713, 0.0137505
0.0271511, 0.0139075
0.0271511, 0.0139732
0.0271511, 0.0140392
0.0271511, 0.0141051
0.0271511, 0.0141706
0.0273335, 0.0143309
0.0273335, 0.0143947
0.0273335, 0.0144567
0.0273335, 0.0145166
0.0273335, 0.014574
0.0275218, 0.0147295
0.0275218, 0.0147815
0.0275218, 0.0148302
0.0275218, 0.0148755
0.0275218, 0.0149173
0.0276659, 0.015034
0.0276659, 0.0150688
0.0276659, 0.0150999
0.0276659, 0.0151272
0.0276659, 0.0151506
0.0278223, 0.0152557
0.0278223, 0.0152711
0.0278223, 0.0152825
0.0278223, 0.0152898
0.0278223, 0.015293
0.0278223, 0.0152924
0.0279398, 0.0153526
0.0279398, 0.0153445
0.0279398, 0.0153329
0.0279398, 0.0153177
0.0279398, 0.015299
0.0281006, 0.0153646
0.0281006, 0.015339
0.0281006, 0.0153102
0.0281006, 0.0152785
0.0281006, 0.0152442
0.0282763, 0.0153026
0.0282763, 0.0152637
0.0282763, 0.0152234
0.0282763, 0.0151819
0.0282763, 0.0151398
0.0284161, 0.0151722
0.0284161, 0.01513
0.0284161, 0.0150882
0.0284161, 0.0150472
0.0284161, 0.015007
0.0286113, 0.0150705
0.0286113, 0.0150323
0.0286113, 0.0149954
0.0286113, 0.0149601
0.0286113, 0.0149266
0.0287879, 0.014987
0.0287879, 0.0149575
0.0287879, 0.0149305
0.0287879, 0.014906
0.0287879, 0.0148842
0.0289931, 0.0149708
0.0289931, 0.0149543
0.0289931, 0.0149405
0.0289931, 0.0149295
0.0289931, 0.0149215
0.0292017, 0.0150236
0.0292017, 0.0150215
0.0292017, 0.0150223
0.0292017, 0.0150261
0.0292017, 0.015033
0.0292017, 0.0150428
0.0294109, 0.0151633
0.0294109, 0.015179
0.0294109, 0.0151974
0.0294109, 0.0152185
0.0294109, 0.0152421
0.0296284, 0.0153809
0.0296284, 0.0154093
0.0296284, 0.0154397
0.0296284, 0.0154722
0.0296284, 0.0155064
0.029887, 0.0156779
0.029887, 0.0157157
0.029887, 0.0157551
0.029887, 0.0157962
0.029887, 0.0158389
0.0301528, 0.0160248
0.0301528, 0.0160717
0.0301528, 0.0161206
0.0301528, 0.0161718
0.0301528, 0.0162252
0.0304057, 0.0164178
0.0304057, 0.0164767
0.0304057, 0.0165381
0.0304057, 0.0166021
0.0304057, 0.0166685
0.0305913, 0.0168395
0.0305913, 0.0169108
0.0305913, 0.0169837
0.0305913, 0.0170579
0.0305913, 0.0171327
0.0308022, 0.017326
0.0308022, 0.0174007
0.0308022, 0.0174743
0.0308022, 0.0175462
0.0308022, 0.017616
0.0310236, 0.0178103
0.0310236, 0.0178752
0.0310236, 0.0179369
0.0310236, 0.0179955
0.0310236, 0.0180507
0.0310236, 0.0181025
0.0312311, 0.0182725
0.0312311, 0.0183181
0.0312311, 0.0183605
0.0312311, 0.0183998
0.0312311, 0.018436
0.0314457, 0.0185963
0.0314457, 0.0186271
0.0314457, 0.0186553
0.0314457, 0.0186811
0.0314457, 0.0187046
0.0316205, 0.0188301
0.0316205, 0.0188497
0.0316205, 0.0188675
0.0316205, 0.0188834
0.0316205, 0.0188975
0.031792, 0.0190119
0.031792, 0.0190222
0.031792, 0.0190303
0.031792, 0.0190362
0.031792, 0.0190399
0.0319818, 0.0191547
0.0319818, 0.0191536
0.0319818, 0.0191501
0.0319818, 0.0191443
0.0319818, 0.0191363
0.0321341, 0.0192172
0.0321341, 0.019205
0.0321341, 0.0191909
0.0321341, 0.0191749
0.0321341, 0.0191569
0.0322648, 0.0192146
0.0322648, 0.0191926
0.0322648, 0.0191685
0.0322648, 0.0191421
0.0322648, 0.0191133
0.0323812, 0.0191505
0.0323812, 0.0191164
0.0323812, 0.0190793
0.0323812, 0.0190393
0.0323812, 0.0189961
0.0323812, 0.0189496
0.0323812, 0.0188997
0.0325146, 0.0189238
0.0325146, 0.0188669
0.0325146, 0.0188066
0.0325146, 0.0187431
0.0325146, 0.0186766
0.0327055, 0.0187163
0.0327055, 0.0186441
0.0327055, 0.01857
0.0327055, 0.0184946
0.0327055, 0.0184184
0.0329127, 0.0184584
0.0329127, 0.0183825
0.0329127, 0.018308
0.0329127, 0.0182357
0.0329127, 0.0181664
0.0331139, 0.0182112
0.0331139, 0.0181493
0.0331139, 0.0180921
0.0331139, 0.01804
0.0331139, 0.0179934
0.0334026, 0.0181089
0.0334026, 0.0180738
0.0334026, 0.0180451
0.0334026, 0.0180232
0.0334026, 0.0180086
0.033722, 0.0181741
0.033722, 0.0181754
0.033722, 0.0181853
0.033722, 0.0182042
0.033722, 0.0182326
0.0339974, 0.0184202
0.0339974, 0.0184684
0.0339974, 0.0185266
0.0339974, 0.0185944
0.0339974, 0.0186716
0.0342617, 0.0189034
0.0342617, 0.0189984
0.0342617, 0.019101
0.0342617, 0.0192104
0.0342617, 0.0193259
0.0342617, 0.0194464
0.0345127, 0.0197147
0.0345127, 0.0198438
0.0345127, 0.0199752
0.0345127, 0.0201082
0.0345127, 0.0202418
0.0347339, 0.020506
0.0347339, 0.0206392
0.0347339, 0.0207705
0.0347339, 0.0208992
0.0347339, 0.0210244
0.0349481, 0.0212759
0.0349481, 0.0213929
