Time, F.x, F.y, F.z, Key
50.5909, 0.00375156, -0.00140872, 0.00763102, X
50.5924, 0.00374089, -0.00140471, 0.00760932, X
50.5925, 0.00372924, -0.00140034, 0.00758561, X
50.593, 0.00371658, -0.00139559, 0.00755987, X
50.6028, 0.00370375, -0.00139076, 0.00753376, X
50.6032, 0.00368907, -0.00138525, 0.00750391, X
50.6053, 0.0036734, -0.00137937, 0.00747204, X
50.6056, 0.00365678, -0.00137313, 0.00743822, X
50.6061, 0.00363924, -0.00136654, 0.00740255, X
50.615, 0.00362472, -0.00136003, 0.00736543, X
50.6153, 0.00360551, -0.00135282, 0.00732639, X
50.6174, 0.00358559, -0.00134535, 0.00728591, X
50.6175, 0.00356504, -0.00133764, 0.00724415, X
50.618, 0.00354396, -0.00132973, 0.00720131, X
50.6273, 0.00353554, -0.00132248, 0.00715342, X
50.6277, 0.00351359, -0.00131427, 0.00710902, X
50.6294, 0.0034914, -0.00130597, 0.00706412, X
50.6295, 0.00346908, -0.00129762, 0.00701896, X
50.63, 0.00344673, -0.00128926, 0.00697374, X
50.6389, 0.00342858, -0.00128148, 0.0069299, X
50.6392, 0.00340646, -0.00127321, 0.0068852, X
50.6414, 0.00338465, -0.00126506, 0.0068411, X
50.6415, 0.00336327, -0.00125707, 0.00679789, X
50.642, 0.00334245, -0.00124928, 0.00675581, X
50.651, 0.00332383, -0.00124233, 0.00671819, X
50.6513, 0.00330452, -0.00123511, 0.00667916, X
50.6534, 0.00328616, -0.00122825, 0.00664205, X
50.6535, 0.00326888, -0.00122179, 0.00660712, X
50.654, 0.0032528, -0.00121578, 0.00657461, X
50.6634, 0.00323064, -0.00121028, 0.00655114, X
50.6637, 0.00321727, -0.00120527, 0.00652403, X
50.6654, 0.00320531, -0.00120079, 0.00649979, X
50.6656, 0.00319478, -0.00119685, 0.00647844, X
50.6661, 0.00318565, -0.00119343, 0.00645992, X
50.6759, 0.00317865, -0.0011908, 0.00644573, X
50.6761, 0.00317214, -0.00118836, 0.00643253, X
50.6785, 0.0031585, -0.00118599, 0.00642582, X
50.6787, 0.00315419, -0.00118437, 0.00641705, X
50.6788, 0.00315076, -0.00118308, 0.00641007, X
50.6793, 0.00314804, -0.00118206, 0.00640454, X
50.6884, 0.0031382, -0.0011811, 0.00640545, X
50.6887, 0.00313642, -0.00118043, 0.00640183, X
50.6904, 0.00313485, -0.00117984, 0.00639863, X
50.6905, 0.00313331, -0.00117926, 0.00639549, X
50.6911, 0.00313163, -0.00117863, 0.00639206, X
50.6999, 0.00312471, -0.00117784, 0.00639226, X
50.7002, 0.00312227, -0.00117692, 0.00638728, X
50.7024, 0.00311927, -0.00117579, 0.00638113, X
50.7025, 0.00311558, -0.0011744, 0.00637359, X
50.7031, 0.00311115, -0.00117272, 0.00636452, X
50.7128, 0.00309849, -0.00117068, 0.00635948, X
50.7131, 0.0030924, -0.00116838, 0.00634698, X
50.7147, 0.00308545, -0.00116575, 0.00633272, X
50.7148, 0.0030695, -0.00116244, 0.00632075, X
50.7155, 0.0030609, -0.00115918, 0.00630304, X
50.726, 0.00305206, -0.00115583, 0.00628483, X
50.7264, 0.00304194, -0.001152, 0.00626399, X
50.7283, 0.00303112, -0.0011479, 0.00624171, X
50.7286, 0.00301964, -0.00114355, 0.00621807, X
50.7294, 0.00300753, -0.00113897, 0.00619314, X
50.74, 0.0030062, -0.00113491, 0.00616368, X
50.7404, 0.00299291, -0.00112989, 0.00613642, X
50.7424, 0.00297914, -0.0011247, 0.00610818, X
50.7426, 0.00296498, -0.00111935, 0.00607915, X
50.7431, 0.00295052, -0.00111389, 0.00604952, X
50.7513, 0.00294731, -0.00110923, 0.0060169, X
50.7517, 0.00293256, -0.00110367, 0.00598679, X
50.7535, 0.0029179, -0.00109816, 0.00595685, X
50.7536, 0.00290347, -0.00109272, 0.0059274, X
50.7542, 0.00288943, -0.00108744, 0.00589874, X
50.7624, 0.0028873, -0.00108328, 0.00586908, X
50.7626, 0.00287447, -0.00107847, 0.005843, X
50.7644, 0.0028625, -0.00107398, 0.00581867, X
50.7645, 0.00285156, -0.00106987, 0.00579643, X
50.7649, 0.00284179, -0.00106621, 0.00577657, X
50.7734, 0.00283464, -0.00106352, 0.00576203, X
50.7737, 0.00282759, -0.00106088, 0.0057477, X
50.7754, 0.00282204, -0.0010588, 0.00573643, X
50.7755, 0.00281808, -0.00105731, 0.00572836, X
50.776, 0.00281573, -0.00105643, 0.00572359, X
50.7845, 0.00281119, -0.00105634, 0.00572719, X
50.7847, 0.00281212, -0.00105669, 0.00572908, X
50.7865, 0.00282205, -0.00105797, 0.00573054, X
50.7866, 0.00282615, -0.00105951, 0.00573886, X
50.7871, 0.00283174, -0.00106161, 0.00575021, X
50.7956, 0.00283253, -0.00106436, 0.00577066, X
50.7959, 0.00284082, -0.00106748, 0.00578755, X
50.7974, 0.00285031, -0.00107104, 0.00580688, X
50.7975, 0.00286089, -0.00107502, 0.00582843, X
50.7979, 0.00287243, -0.00107936, 0.00585195, X
50.8079, 0.00288818, -0.00108442, 0.00587797, X
50.8082, 0.00290129, -0.00108935, 0.00590465, X
50.8104, 0.0029073, -0.00109413, 0.00593629, X
50.8106, 0.00292133, -0.00109941, 0.00596493, X
50.811, 0.00293559, -0.00110478, 0.00599404, X
50.8193, 0.00295123, -0.00111066, 0.00602597, X
50.8196, 0.00296547, -0.00111603, 0.00605507, X
50.8214, 0.002982, -0.00112137, 0.00608253, X
50.8216, 0.00299576, -0.00112654, 0.0061106, X
50.8221, 0.00300915, -0.00113158, 0.00613791, X
50.8304, 0.00302347, -0.00113696, 0.00616711, X
50.8306, 0.00303851, -0.00114173, 0.00619141, X
50.8324, 0.00305058, -0.00114626, 0.00621599, X
50.8325, 0.00306216, -0.00115061, 0.00623959, X
50.833, 0.00307327, -0.00115479, 0.00626223, X
50.8415, 0.00308556, -0.0011594, 0.00628726, X
50.8417, 0.00309579, -0.00116325, 0.00630811, X
50.8435, 0.00310823, -0.00116701, 0.00632693, X
50.8437, 0.00311778, -0.0011706, 0.00634638, X
50.8441, 0.00312711, -0.0011741, 0.00636537, X
50.852, 0.00314047, -0.00117819, 0.00638598, X
50.8523, 0.0031496, -0.00118162, 0.00640454, X
50.8544, 0.00315874, -0.00118505, 0.00642313, X
50.8546, 0.00316797, -0.00118851, 0.00644189, X
50.855, 0.00317734, -0.00119202, 0.00646094, X
50.8632, 0.00319187, -0.00119505, 0.00648282, X
50.8636, 0.00320172, -0.00119873, 0.00650281, X
50.8655, 0.00321187, -0.00120254, 0.00652345, X
50.8658, 0.00322241, -0.00120648, 0.00654484, X
50.8666, 0.00323337, -0.00121058, 0.0065671, X
50.8752, 0.00324974, -0.00121424, 0.00659254, X
50.8755, 0.00326172, -0.00121872, 0.00661684, X
50.8775, 0.00327425, -0.0012234, 0.00664226, X
50.8777, 0.00328734, -0.00122829, 0.00666883, X
50.8781, 0.003301, -0.0012334, 0.00669654, X
50.8868, 0.00331967, -0.00123941, 0.0067275, X
50.8872, 0.00333445, -0.00124492, 0.00675743, X
50.8895, 0.00334972, -0.00125062, 0.00678839, X
50.8897, 0.00336545, -0.0012565, 0.00682027, X
50.8901, 0.00338159, -0.00126252, 0.00685298, X
50.8985, 0.0034026, -0.00126938, 0.00688847, X
50.8989, 0.0034194, -0.00127565, 0.00692248, X
50.9004, 0.00343642, -0.00128199, 0.00695693, X
50.9006, 0.00345359, -0.0012884, 0.0069917, X
50.901, 0.00347085, -0.00129484, 0.00702663, X
50.9092, 0.00348983, -0.00130192, 0.00706507, X
50.9095, 0.00350995, -0.00130841, 0.00709849, X
50.9114, 0.00352707, -0.00131479, 0.00713311, X
50.9116, 0.003544, -0.0013211, 0.00716736, X
50.9121, 0.00356069, -0.00132732, 0.00720112, X
50.921, 0.00357131, -0.00134395, 0.00723969, X
50.9213, 0.00358734, -0.00134998, 0.00727217, X
50.9225, 0.00360297, -0.00135586, 0.00730386, X
50.9227, 0.00361932, -0.00135123, 0.00733604, X
50.9231, 0.00363407, -0.00135674, 0.00736594, X
50.9316, 0.00365306, -0.00136277, 0.00739682, X
50.9319, 0.00366683, -0.0013679, 0.00742471, X
50.9335, 0.00368007, -0.00137284, 0.00745152, X
50.9337, 0.00369277, -0.00137758, 0.00747723, X
50.9341, 0.00370491, -0.00138211, 0.00750182, X
50.9428, 0.00372162, -0.00138726, 0.00752791, X
50.9431, 0.00373266, -0.00139138, 0.00755025, X
50.9445, 0.00374318, -0.0013953, 0.00757152, X
50.9446, 0.00374341, -0.0013986, 0.00759673, X
50.9451, 0.00375299, -0.00140218, 0.00761616, X
50.9533, 0.00376757, -0.00140653, 0.00763789, X
50.9537, 0.00377649, -0.00140986, 0.00765598, X
50.9555, 0.00378833, -0.00141318, 0.00767208, X
50.9557, 0.00379692, -0.00141638, 0.00768949, X
50.9561, 0.00380548, -0.00141958, 0.00770683, X
50.9644, 0.00381659, -0.00142372, 0.00772932, X
50.9647, 0.00382538, -0.001427, 0.00774712, X
50.9665, 0.00383441, -0.00143037, 0.00776542, X
50.9666, 0.00384697, -0.00143394, 0.00778285, X
50.9671, 0.00385681, -0.0014376, 0.00780275, X
50.9754, 0.00386948, -0.00144233, 0.00782838, X
50.9757, 0.00388044, -0.00144641, 0.00785055, X
50.9776, 0.00388187, -0.00145028, 0.00787912, X
50.9777, 0.0039043, -0.00145531, 0.00789884, X
50.9782, 0.00391725, -0.00146014, 0.00792504, X
50.9865, 0.00392568, -0.0014655, 0.00795985, X
50.9868, 0.00393992, -0.00147082, 0.00798872, X
50.9888, 0.00395473, -0.00147635, 0.00801875, X
50.9891, 0.00397001, -0.00148205, 0.00804972, X
50.9895, 0.00398564, -0.00148788, 0.00808142, X
50.9898, 0.00400149, -0.0014938, 0.00811356, X
50.9902, 0.00401744, -0.00149976, 0.00814589, X
50.9984, 0.004028, -0.00150599, 0.0081856, X
50.9988, 0.00404369, -0.00151185, 0.00821747, X
51.0005, 0.00405906, -0.0015176, 0.00824871, X
51.0007, 0.00407399, -0.00152318, 0.00827905, X
51.0011, 0.00408837, -0.00152856, 0.00830829, X
51.0096, 0.0041074, -0.00153448, 0.00833835, X
51.0099, 0.00412043, -0.00153934, 0.00836481, X
51.0116, 0.00413267, -0.00154392, 0.00838965, X
51.0117, 0.00414404, -0.00154817, 0.00841274, X
51.0122, 0.00415451, -0.00155208, 0.00843399, X
51.0206, 0.00415846, -0.00155592, 0.00846094, X
51.0209, 0.00416702, -0.00155912, 0.00847834, X
51.0225, 0.0041746, -0.00156196, 0.00849377, X
51.0227, 0.00418122, -0.00156443, 0.00850723, X
51.0231, 0.00418687, -0.00156655, 0.00851875, X
51.0312, 0.00418592, -0.00156859, 0.00853592, X
51.0315, 0.00418973, -0.00157001, 0.00854369, X
51.0336, 0.00419267, -0.00157111, 0.00854968, X
51.0337, 0.00419478, -0.0015719, 0.00855398, X
51.0342, 0.0041961, -0.0015724, 0.00855667, X
51.0423, 0.00418778, -0.00157292, 0.00856775, X
51.0427, 0.00419117, -0.00157295, 0.00856582, X
51.0446, 0.00419046, -0.00157269, 0.00856437, X
51.0447, 0.00418923, -0.00157222, 0.00856185, X
51.0452, 0.00418757, -0.0015716, 0.00855845, X
51.0538, 0.00418001, -0.00157116, 0.00856222, X
51.0541, 0.00417777, -0.00157032, 0.00855763, X
51.0556, 0.00417537, -0.00156942, 0.00855272, X
51.0557, 0.00417288, -0.00156849, 0.00854763, X
51.0561, 0.00417038, -0.00156755, 0.00854251, X
51.0651, 0.00415879, -0.00156682, 0.0085468, X
51.0655, 0.00415642, -0.00156593, 0.00854194, X
51.0676, 0.00415418, -0.00156509, 0.00853734, X
51.0677, 0.00415209, -0.0015643, 0.00853303, X
51.0682, 0.00415015, -0.00156357, 0.00852906, X
51.0768, 0.00415363, -0.00156364, 0.00852736, X
51.0772, 0.00415203, -0.00156304, 0.00852407, X
51.0786, 0.00415058, -0.00156249, 0.00852109, X
51.0787, 0.00413826, -0.00156149, 0.00852382, X
51.0791, 0.00413705, -0.00156103, 0.00852132, X
51.0875, 0.00413762, -0.00156124, 0.00852249, X
51.0878, 0.00413651, -0.00156082, 0.0085202, X
51.0896, 0.0041354, -0.0015604, 0.00851792, X
51.0898, 0.00413425, -0.00155997, 0.00851555, X
51.0903, 0.00413302, -0.00155951, 0.00851302, X
51.0988, 0.00412547, -0.00155906, 0.00851668, X
51.0992, 0.00412396, -0.00155849, 0.00851356, X
51.1006, 0.00412223, -0.00155783, 0.00850999, X
51.1008, 0.00412021, -0.00155707, 0.00850583, X
51.1012, 0.00411783, -0.00155617, 0.00850091, X
51.1103, 0.00410543, -0.00155511, 0.00850334, X
51.1106, 0.00410212, -0.00155386, 0.00849647, X
51.1126, 0.0041017, -0.00155246, 0.00848676, X
51.1128, 0.00409721, -0.00155076, 0.00847747, X
51.1132, 0.00409206, -0.00154882, 0.00846683, X
51.1217, 0.00408764, -0.00154714, 0.00845768, X
51.1221, 0.00407022, -0.00154416, 0.00844954, X
51.1236, 0.00406302, -0.00154143, 0.00843458, X
51.1238, 0.00405512, -0.00153843, 0.00841819, X
51.1243, 0.00404654, -0.00153518, 0.00840038, X
51.1327, 0.00403091, -0.00153162, 0.00838693, X
51.1329, 0.00402105, -0.00152787, 0.00836642, X
51.1346, 0.00401057, -0.00152389, 0.00834461, X
51.1348, 0.00399946, -0.00151967, 0.00832151, X
51.1352, 0.00398773, -0.00151521, 0.0082971, X
51.1439, 0.00397682, -0.00151106, 0.00827439, X
51.1442, 0.00396385, -0.00150613, 0.0082474, X
51.1456, 0.0039503, -0.00150099, 0.00821921, X
51.1458, 0.00393622, -0.00149564, 0.00818992, X
51.1462, 0.00392168, -0.00149011, 0.00815967, X
51.1547, 0.0039111, -0.0014849, 0.00812915, X
51.1551, 0.00389584, -0.00147911, 0.00809744, X
51.1566, 0.00388033, -0.00147322, 0.0080652, X
51.1567, 0.00386461, -0.00146725, 0.00803253, X
51.1572, 0.00384872, -0.00146122, 0.0079995, X
51.1657, 0.0038344, -0.00145398, 0.0079685, X
51.166, 0.00381824, -0.00144785, 0.00793491, X
51.1677, 0.00380199, -0.00144169, 0.00790114, X
51.1679, 0.00378567, -0.0014355, 0.00786723, X
51.1684, 0.00376931, -0.0014293, 0.00783323, X
51.1769, 0.00374717, -0.0014231, 0.0078049, X
51.1772, 0.00373083, -0.0014169, 0.00777088, X
51.1786, 0.00371453, -0.00141071, 0.00773693, X
51.1788, 0.0036983, -0.00140455, 0.00770312, X
51.1792, 0.00368216, -0.00139842, 0.0076695, X
51.1876, 0.0036802, -0.00139328, 0.00763209, X
51.188, 0.00366307, -0.00139789, 0.00759763, X
51.1896, 0.00365036, -0.00139192, 0.00756339, X
51.1898, 0.00363475, -0.00138597, 0.00753103, X
51.1902, 0.00361934, -0.00138009, 0.0074991, X
51.1986, 0.00360681, -0.0013644, 0.0074721, X
51.1989, 0.00359187, -0.00135875, 0.00744115, X
51.2006, 0.00357724, -0.00135322, 0.00741084, X
51.2008, 0.00356298, -0.00134782, 0.00738129, X
51.2012, 0.00354915, -0.00134259, 0.00735265, X
51.2098, 0.0035399, -0.00133802, 0.00732584, X
51.2102, 0.00352712, -0.00133319, 0.00729941, X
51.2116, 0.00351495, -0.00132859, 0.00727422, X
51.2118, 0.0035034, -0.00132423, 0.00725031, X
51.2122, 0.00349247, -0.00132009, 0.00722768, X
51.2206, 0.00348328, -0.00131662, 0.00720867, X
51.2209, 0.00347352, -0.00131293, 0.00718848, X
51.2226, 0.00346432, -0.00130945, 0.00716943, X
51.2228, 0.00345563, -0.00130617, 0.00715145, X
51.2233, 0.00344743, -0.00130307, 0.00713447, X
51.2313, 0.00343422, -0.00130008, 0.00712326, X
51.2316, 0.00342686, -0.00129729, 0.00710799, X
51.2337, 0.00341983, -0.00129463, 0.0070934, X
51.2338, 0.00341305, -0.00129207, 0.00707934, X
51.2343, 0.00340644, -0.00128956, 0.00706563, X
51.2429, 0.00340402, -0.00128762, 0.00705326, X
51.2432, 0.00339752, -0.00128516, 0.00703978, X
51.2447, 0.00339099, -0.00128269, 0.00702626, X
51.2448, 0.00338441, -0.0012802, 0.00701262, X
51.2453, 0.00337776, -0.00127769, 0.00699885, X
51.2535, 0.0033723, -0.00127562, 0.00698753, X
51.2539, 0.00335655, -0.00127264, 0.00697796, X
51.2557, 0.0033498, -0.00127008, 0.00696393, X
51.2558, 0.00334307, -0.00126753, 0.00694992, X
51.2562, 0.00333638, -0.00126499, 0.00693602, X
51.2658, 0.00333375, -0.00126299, 0.00692332, X
51.2662, 0.00332727, -0.00126053, 0.00690986, X
51.2677, 0.00332093, -0.00125813, 0.00689671, X
51.2678, 0.00331478, -0.0012558, 0.00688393, X
51.2683, 0.00330884, -0.00125355, 0.00687158, X
51.2773, 0.00330456, -0.00125193, 0.00686271, X
51.2777, 0.00329908, -0.00124985, 0.00685133, X
51.2797, 0.00329389, -0.00124788, 0.00684054, X
51.2798, 0.00328902, -0.00124604, 0.00683044, X
51.2803, 0.00328454, -0.00124434, 0.00682112, X
51.2889, 0.00328462, -0.00124338, 0.00681419, X
51.2892, 0.00328105, -0.00124203, 0.00680677, X
51.2908, 0.003278, -0.00124087, 0.00680045, X
51.2917, 0.00327551, -0.00123993, 0.00679528, X
51.2918, 0.0032736, -0.00123921, 0.00679132, X
51.2922, 0.00327229, -0.00123871, 0.0067886, X
51.3005, 0.00327292, -0.00123895, 0.00678991, X
51.3009, 0.00327282, -0.00123891, 0.00678969, X
51.3027, 0.00326454, -0.00123868, 0.006795, X
51.3029, 0.0032656, -0.00123908, 0.00679721, X
51.3034, 0.00326722, -0.00123969, 0.00680057, X
51.3115, 0.00327192, -0.00123001, 0.00680833, X
51.3119, 0.00327453, -0.00123099, 0.00681377, X
51.3137, 0.00327755, -0.00123213, 0.00682005, X
51.3138, 0.0032809, -0.00123339, 0.00682702, X
51.3143, 0.00328447, -0.00123473, 0.00683446, X
51.324, 0.00328794, -0.00124601, 0.00684263, X
51.3243, 0.00329166, -0.00124742, 0.00685037, X
51.3257, 0.00329527, -0.00124879, 0.00685789, X
51.3258, 0.00329865, -0.00125007, 0.00686493, X
51.3263, 0.00330168, -0.00125122, 0.00687123, X
51.3343, 0.00329881, -0.00125207, 0.00688086, X
51.3346, 0.00330077, -0.00125281, 0.00688495, X
51.3368, 0.00330202, -0.00125329, 0.00688756, X
51.337, 0.00330245, -0.00125345, 0.00688847, X
51.3374, 0.00330197, -0.00125327, 0.00688746, X
51.346, 0.00330154, -0.0012531, 0.00688657, X
51.3463, 0.00329899, -0.00125213, 0.00688124, X
51.3477, 0.00329534, -0.00125075, 0.00687364, X
51.3478, 0.00329063, -0.00124896, 0.0068638, X
51.3483, 0.00328487, -0.00124678, 0.0068518, X
51.3568, 0.00328171, -0.00124457, 0.00683804, X
51.3574, 0.00327407, -0.00124168, 0.00682211, X
51.3588, 0.00326559, -0.00123846, 0.00680445, X
51.3589, 0.00325634, -0.00123495, 0.00678518, X
51.3594, 0.00324639, -0.00123118, 0.00676445, X
51.3678, 0.00324841, -0.00122807, 0.00673922, X
51.3681, 0.00323722, -0.00122384, 0.00671602, X
51.3698, 0.00321694, -0.00121903, 0.00669608, X
51.3699, 0.00320498, -0.0012145, 0.00667117, X
51.3704, 0.00319278, -0.00120988, 0.0066458, X
51.379, 0.00318459, -0.0012058, 0.00662182, X
51.3795, 0.00317232, -0.00120116, 0.0065963, X
51.3808, 0.00317139, -0.00119704, 0.00656572, X
51.3809, 0.0031596, -0.00119259, 0.00654132, X
51.3813, 0.0031483, -0.00118833, 0.00651794, X
51.3894, 0.0031422, -0.00118508, 0.00649852, X
51.3897, 0.00313233, -0.00118135, 0.00647811, X
51.3919, 0.0031151, -0.00117761, 0.00646382, X
51.392, 0.00311001, -0.00117474, 0.00644652, X
51.3924, 0.00310361, -0.00117232, 0.00643326, X
51.4008, 0.00310065, -0.0011712, 0.00642712, X
51.4011, 0.00309739, -0.00116998, 0.00642038, X
51.4028, 0.00309594, -0.00116943, 0.00641736, X
51.403, 0.00309901, -0.00116965, 0.00641704, X
51.4034, 0.00310149, -0.00117059, 0.00642216, X
51.4113, 0.00310808, -0.00117308, 0.00643582, X
51.4116, 0.00311479, -0.00117561, 0.00644971, X
51.4139, 0.00311533, -0.00117856, 0.0064722, X
51.414, 0.00312737, -0.00117365, 0.0064963, X
51.4144, 0.00314057, -0.0011786, 0.00652373, X
51.4229, 0.00316016, -0.00118501, 0.00655756, X
51.4232, 0.00317757, -0.00119153, 0.00659369, X
51.4248, 0.00319691, -0.00119879, 0.00663384, X
51.425, 0.00321804, -0.00120671, 0.00667768, X
51.4254, 0.00324077, -0.00121523, 0.00672484, X
51.4336, 0.00326652, -0.00122489, 0.00677827, X
51.4339, 0.00329181, -0.00123437, 0.00683076, X
51.4358, 0.00330917, -0.00124379, 0.00688956, X
51.436, 0.00333605, -0.00125389, 0.00694551, X
51.4365, 0.0033634, -0.00126417, 0.00700247, X
51.4448, 0.00339522, -0.00127511, 0.00706134, X
51.4451, 0.00342292, -0.00128551, 0.00711892, X
51.447, 0.00344116, -0.0012954, 0.00718065, X
51.4471, 0.00346818, -0.00130557, 0.00723702, X
51.4476, 0.00349456, -0.0013155, 0.00729208, X
51.4561, 0.00352455, -0.00132572, 0.00734696, X
51.4564, 0.00354911, -0.00133496, 0.00739816, X
51.4579, 0.00357248, -0.00134375, 0.00744688, X
51.4581, 0.00359453, -0.00135205, 0.00749285, X
51.4585, 0.00361515, -0.0013598, 0.00753582, X
51.4666, 0.00362601, -0.0013671, 0.0075836, X
51.467, 0.00364349, -0.00137369, 0.00762016, X
51.4689, 0.00365936, -0.00137967, 0.00765335, X
51.469, 0.00367361, -0.00138504, 0.00768316, X
51.4697, 0.00368626, -0.00138981, 0.00770962, X
51.4777, 0.00369171, -0.00139402, 0.00773862, X
51.478, 0.00370123, -0.00139762, 0.00775859, X
51.48, 0.00370926, -0.00140065, 0.00777541, X
51.4801, 0.00371582, -0.00140313, 0.00778917, X
51.4805, 0.00372095, -0.00140507, 0.00779992, X
51.489, 0.00372946, -0.00140714, 0.00780956, X
51.4893, 0.00373186, -0.00140805, 0.00781459, X
51.491, 0.003733, -0.00140848, 0.00781697, X
51.4911, 0.00373297, -0.00140846, 0.0078169, X
51.4916, 0.00373187, -0.00140805, 0.00781461, X
51.4997, 0.00373489, -0.00140805, 0.00781273, X
51.5, 0.00373206, -0.00140699, 0.0078068, X
51.5019, 0.00372857, -0.00140567, 0.00779952, X
51.502, 0.0037246, -0.00140417, 0.00779121, X
51.5025, 0.00372031, -0.00140256, 0.00778224, X
51.5104, 0.0037211, -0.00140172, 0.00777572, X
51.5106, 0.00371666, -0.00140005, 0.00776646, X
51.512, 0.00371242, -0.00139845, 0.00775758, X
51.5122, 0.00370852, -0.00139698, 0.00774944, X
51.5126, 0.00370513, -0.00139571, 0.00774235, X
51.5206, 0.00369341, -0.00140583, 0.0077447, X
51.5208, 0.00369146, -0.00140509, 0.00774061, X
51.5229, 0.00369042, -0.00140469, 0.00773843, X
51.523, 0.00369039, -0.00140468, 0.00773838, X
51.5235, 0.00369149, -0.0014051, 0.00774068, X
51.5313, 0.00369855, -0.00140665, 0.00774734, X
51.5316, 0.00370207, -0.00140799, 0.00775473, X
51.533, 0.00370684, -0.0014098, 0.0077647, X
51.5331, 0.00371279, -0.00141206, 0.00777717, X
51.5336, 0.00371985, -0.00141475, 0.00779197, X
51.5418, 0.0037195, -0.00141796, 0.00781723, X
51.5421, 0.00372844, -0.00142137, 0.00783603, X
51.5439, 0.00373814, -0.00142507, 0.00785642, X
51.5441, 0.00374846, -0.001429, 0.00787811, X
51.5445, 0.00375926, -0.00143312, 0.00790079, X
51.5525, 0.00375119, -0.00143684, 0.00793672, X
51.5528, 0.00376244, -0.00144114, 0.00796052, X
51.5551, 0.0037737, -0.00144546, 0.00798435, X
51.5552, 0.00378481, -0.00144971, 0.00800786, X
51.5558, 0.0037956, -0.00145385, 0.00803069, X
51.5648, 0.00379708, -0.00145609, 0.00805953, X
51.5651, 0.00380671, -0.00145978, 0.00807997, X
51.567, 0.00381553, -0.00146316, 0.00809869, X
51.5672, 0.00382337, -0.00146617, 0.00811533, X
51.5677, 0.00383009, -0.00146875, 0.00812959, X
51.5761, 0.00382452, -0.00148193, 0.00814632, X
51.5763, 0.00382858, -0.0014835, 0.00815494, X
51.578, 0.00382059, -0.00148397, 0.0081654, X
51.5781, 0.00382279, -0.00147299, 0.00816886, X
51.5786, 0.00382204, -0.0014727, 0.00816726, X
51.5874, 0.00380952, -0.00147141, 0.00816801, X
51.5878, 0.0038052, -0.00146974, 0.00815876, X
51.5899, 0.00379903, -0.00146736, 0.00814553, X
51.5901, 0.00379098, -0.00146425, 0.00812827, X
51.5905, 0.00378103, -0.0014604, 0.00810693, X
51.5987, 0.00375786, -0.00146666, 0.00808578, X
51.5989, 0.00374416, -0.00146131, 0.0080563, X
51.6011, 0.0037286, -0.00145523, 0.00802281, X
51.6014, 0.00371121, -0.00144845, 0.0079854, X
51.6016, 0.00369204, -0.00144097, 0.00794415, X
51.6023, 0.00367235, -0.00142186, 0.00790059, X
51.6103, 0.00364184, -0.00142363, 0.00785435, X
51.6106, 0.00361774, -0.00141421, 0.00780237, X
51.612, 0.00359213, -0.0014042, 0.00774714, X
51.6124, 0.00357501, -0.00139413, 0.00768414, X
51.6132, 0.00354655, -0.00138303, 0.00762297, X
51.6215, 0.00352032, -0.00137166, 0.00755853, X
51.6217, 0.00348942, -0.00135962, 0.00749218, X
51.6229, 0.00345747, -0.00134718, 0.00742359, X
51.6231, 0.00341812, -0.00133395, 0.00735612, X
51.6236, 0.00338454, -0.00132085, 0.00728385, X
51.632, 0.00336043, -0.00130828, 0.00720754, X
51.6323, 0.00332563, -0.00129473, 0.00713289, X
51.6341, 0.00329052, -0.00128106, 0.00705759, X
51.6342, 0.00325813, -0.0012674, 0.0069807, X
51.6346, 0.00322296, -0.00125372, 0.00690534, X
51.6429, 0.00319771, -0.00124091, 0.00682815, X
51.6432, 0.00316594, -0.00122757, 0.00675315, X
51.645, 0.00313206, -0.00121443, 0.00668087, X
51.6452, 0.00309901, -0.00120162, 0.00661039, X
51.6456, 0.00306697, -0.00118919, 0.00654205, X
51.6542, 0.00304791, -0.00117801, 0.00647269, X
51.6545, 0.00301817, -0.00116652, 0.00640954, X
51.6559, 0.00298981, -0.00115556, 0.00634932, X
51.6561, 0.00296293, -0.00114517, 0.00629223, X
51.6566, 0.00293759, -0.00113537, 0.00623842, X
51.665, 0.00292522, -0.00112698, 0.0061848, X
51.6652, 0.00290302, -0.00111842, 0.00613787, X
51.6671, 0.00288247, -0.00111051, 0.00609443, X
51.6672, 0.00286359, -0.00110323, 0.00605449, X
51.6677, 0.00284635, -0.00109659, 0.00601804, X
51.676, 0.0028343, -0.00109106, 0.00598626, X
51.6763, 0.00282027, -0.00108566, 0.00595661, X
51.6781, 0.00280781, -0.00108086, 0.00593031, X
51.6782, 0.00279934, -0.00107672, 0.00590617, X
51.6788, 0.00278999, -0.00107313, 0.00588646, X
51.6876, 0.00278615, -0.00107077, 0.00587216, X
51.6879, 0.00277988, -0.00106836, 0.00585894, X
51.6902, 0.00277755, -0.0010666, 0.00584788, X
51.6904, 0.00277444, -0.00106541, 0.00584133, X
51.6908, 0.00277298, -0.00106485, 0.00583825, X
51.7001, 0.00277749, -0.00106571, 0.0058416, X
51.7003, 0.00277948, -0.00106647, 0.00584578, X
51.7021, 0.00279085, -0.00106831, 0.00585015, X
51.7023, 0.00279659, -0.00107051, 0.00586219, X
51.7029, 0.00280432, -0.00107347, 0.0058784, X
51.7114, 0.00805694, -0.00307914, 0.0168535, X
51.7119, 0.00806882, -0.00308369, 0.0168784, X
